"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q8BTV2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.177020897585572	0.156822613252277	1.1287970141194	62	0.263332304439577	0.610661588895546
"Q8BTX9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.238352052209391	0.176723237445093	-1.34873067999021	53	0.183158459332252	0.506959076995132
"Q8BTZ7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0853291330464348	0.168814768372018	0.505460119806546	51	0.615413332888914	0.836243826946055
"Q8BU14"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.708686087395567	0.312214189101785	2.26987149249815	15	0.0383922660849825	0.224617570337605
"Q8BU30"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.132400777844163	0.097125076387589	-1.36319869974466	157	0.174771655611746	0.49650711066618
"Q8BU33"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.030723732481319	0.155518825807962	0.197556355776871	56	0.844107531450321	0.937413649171063
"Q8BUK6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0682032525496702	0.156099046049518	-0.436922929868736	62	0.663685244615983	0.860767539686368
"Q8BUN5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0520207894110116	0.232129851103091	-0.224102109934619	13	0.826161429510256	0.931369111719735
"Q8BUR4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.163031074996081	0.504859659954735	-0.322923552677388	18	0.750474206653873	0.898029152163678
"Q8BUV3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0841028787088604	0.0760458460452877	-1.10594967486816	355	0.26949721162054	0.614211237595489
"Q8BV13"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.595790854280392	0.307366543115716	-1.93837249897459	15	0.0716323677187867	0.31458261429058
"Q8BVA5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.132973403293174	0.224761437671347	0.591620184809511	15	0.562915926934983	0.811460147118807
"Q8BVE3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0261968134516254	0.0885912874692699	-0.295704173626695	337	0.767638127574002	0.905298079267628
"Q8BVG4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.180715026004444	0.293658783110779	-0.615391183230068	15	0.547520398217843	0.804046852009561
"Q8BVI4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.124412355478944	0.090773257411171	-1.37058379336768	119	0.173084511783978	0.493868818465453
"Q8BVI5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.16267806046129	0.325241156737696	-0.500176736834349	34	0.620172765675294	0.838669904187183
"Q8BVL3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.38059720303217	0.237850513647539	1.60015295824066	9	0.144028847958242	0.458219291686356
"Q8BVQ5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.143018863204667	0.120553042403658	1.18635631546971	120	0.237825156041456	0.580311520510891
"Q8BVU5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.591355458821258	0.481250146946017	1.22879018858272	15	0.238080416140201	0.580311520510891
"Q8BW75"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0344329951030277	0.115008652112735	0.29939482352402	187	0.764971308014583	0.905283159405396
"Q8BW86"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0526278692751371	0.108719710390466	0.484069255575869	259	0.628745770555933	0.841232350804379
"Q8BW94"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.152992453602965	0.423746526747638	0.361047097606251	11	0.724902632132352	0.893104923249227
"Q8BW96"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0710507118290211	0.310463929968836	-0.228853354514172	11	0.823182007708236	0.930227387858825
"Q8BWF0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.057514721696359	0.0567398797364522	-1.01365603810769	293	0.31158322506479	0.651451491936238
"Q8BWG8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0259205889748734	0.0809041047201625	0.320386574507308	112	0.74927227233163	0.898029152163678
"Q8BWM0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0829406728436211	0.125836702854258	0.659113525405079	107	0.51123885876707	0.788064456930401
"Q8BWQ6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.252345345061376	0.142435034869825	-1.77165221528537	39	0.0842661019419007	0.344626357529817
"Q8BWR2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.21706464118629	0.286716657764185	0.757070213077117	15	0.460735241878415	0.761512472534261
"Q8BWR8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.305339955587509	0.342740341082702	0.890878367638175	13	0.389185083917956	0.712609882668054
"Q8BWT1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00593209079949845	0.094165972034159	0.0629961192069103	177	0.949840678165796	0.979985322442914
"Q8BWT5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.187858739555262	0.289466063973284	0.648983638968473	13	0.527648336310116	0.794364781339355
"Q8BWU5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.214322310400122	0.392102964050762	-0.546597016727411	14	0.593260948810445	0.826011001858906
"Q8BWU8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.153478605700672	0.178945117440863	0.857685350098435	44	0.395714106676081	0.718456697368692
"Q8BWY3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0336058206623226	0.182407658544565	-0.184234702262308	43	0.854695456893899	0.941892337155081
"Q8BWZ3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.321137777802461	0.312031823805097	1.0291827733669	9	0.330257785274272	0.669845984729336
"Q8BX10"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.593957488687799	0.569528123091461	1.04289404615128	9	0.32419995755338	0.665788470637037
"Q8BX70"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.148249357867165	0.199489448826817	-0.743143854168777	54	0.460615587623749	0.761512472534261
"Q8BX94"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.165235083506711	0.133458830236375	1.23809779550784	12	0.239355467028137	0.580983902159513
"Q8BXC6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0487806592960321	0.540289480486203	0.0902861541041567	9	0.930037240603875	0.974914027827386
"Q8BXK8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.112314447337019	0.150895693257311	-0.744318442180436	57	0.459741498058464	0.761512472534261
"Q8BXR1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0125135456336668	0.0909612011508216	-0.137570145021702	15	0.892409812885556	0.95951457572656
"Q8BXR9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0403369044292068	0.122082009701947	-0.330408260215294	81	0.741944596651492	0.896195087535495
"Q8BXT1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.323957888074151	0.146692528960798	2.20841436417478	75	0.0302708083608243	0.195343081669289
"Q8BXV2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.68376520237553	0.240194813499686	-2.84671093606451	9	0.019191878759347	0.151339162939839
"Q8BXZ1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.141792519058689	0.0958797118564929	-1.47885841867063	101	0.142290273306338	0.457528461622005
"Q8BY87"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.692685469697816	0.228595822782618	3.03017553543191	12	0.0104631745085175	0.101566477060145
"Q8BYA0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.89076177801776	0.168944691553607	5.2725052786587	30	1.0790592324339e-05	0.000630243748299528
"Q8BYH7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0998393137509815	0.156868356100642	0.636452859153616	17	0.532957974452384	0.796777952261568
"Q8BYI9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.309984876407565	0.0874168275539546	-3.54605497684344	372	0.000440965725432063	0.0102103874984251
"Q8BYK6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.435167534838511	0.440937426931973	0.986914487768461	13	0.341697884357305	0.676330217975458
"Q8BYK8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.304383806935228	0.207547596519908	-1.46657350910846	12	0.168203192906466	0.487421465786601
"Q8BYL4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.11659003177029	0.140600383331672	-0.829229828593405	15	0.419975071102012	0.734412446378457
"Q8BYM5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.288557652457496	0.156732106545313	-1.8410883310247	34	0.0743483665627069	0.320656409480711
"Q8BYN3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0125240531262574	0.294482680023015	-0.0425289973769547	15	0.966637954237455	0.987397413125597
"Q8BYN5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0696324645268489	0.366111455440102	-0.190194716642078	13	0.852094357073741	0.940223232301028
"Q8BYR5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0608814410600385	0.083066700333953	0.732922348128394	396	0.464039407025042	0.761981991947063
"Q8BZ05"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.220103152565121	0.789506055539694	-0.278785895333839	14	0.784484815864851	0.91406808192959
"Q8BZ98"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.255973345417709	0.0775864304075264	-3.29920250323668	361	0.00106612143666762	0.0207562399477775
"Q8BZA9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0719452262665949	0.249400147017321	-0.288473070794133	15	0.776932735121197	0.911469968589473
"Q8BZB3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.177858497283655	0.119363444158478	1.49005835528266	81	0.140092704366921	0.455999229064315
"Q8BZI0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0482310064961025	0.171948732952011	-0.280496434420154	15	0.782928306274045	0.91406808192959
"Q8BZJ7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.189037157297374	0.119111553448824	1.58705979247088	10	0.143582678277354	0.457987567738107
"Q8BZW8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.133872338508806	0.291907403294653	-0.458612344181195	13	0.654085598091582	0.854751221472731
"Q8C025"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.401509870198071	0.329531207312813	1.21842745478407	13	0.244712230809812	0.589293044982958
"Q8C050"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.230829791319211	0.114935535780366	2.00834136937692	88	0.047673155019776	0.252352829797462
"Q8C052"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.2484448522662	0.203647804742911	1.21997314225823	38	0.229992593937477	0.569773169452585
"Q8C078"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0865756535923263	0.137120184138605	0.63138519056256	43	0.531130955244717	0.795772726857954
"Q8C0C7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.129972570583399	0.125992756519336	-1.03158764181378	148	0.303948156162561	0.644915808883027
"Q8C0E2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.188046271036671	0.100032731498987	-1.87984740813136	118	0.0625949804542616	0.293872346928318
"Q8C0J2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.223240484395349	0.316414410078631	-0.705531977320098	12	0.493948107825676	0.7744063601307
"Q8C0L0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.128665834788754	0.215893104634214	-0.595970098288925	52	0.553780631728202	0.807245370954054
"Q8C0M9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0103955912801471	0.064816713589122	0.160384424086131	144	0.872803027864977	0.94955188401818
"Q8C129"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.310079867404997	0.195030301552969	1.58990610656868	31	0.122003986073674	0.419168231315932
"Q8C145"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.480395808100188	0.358581098953171	-1.33971313463715	13	0.203288541759039	0.536679098911936
"Q8C163"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.113992346522694	0.126391189369279	-0.901901050947795	51	0.371349257730122	0.699127650380997
"Q8C166"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0671693955462729	0.0890936839488056	-0.753918713080372	42	0.455104175135907	0.758615506181381
"Q8C167"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0109662663108462	0.1490595022036	0.0735697231557059	74	0.941551266318368	0.979129957571112
"Q8C1A5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.032129557547159	0.097766270892951	-0.328636422906415	233	0.74272568502971	0.896195087535495
"Q8C1B1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.222912728822752	0.13829128958885	1.61190722485478	63	0.111981122700161	0.399468891122935
"Q8C1B7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0898950229253241	0.122444395152812	0.734170174250397	188	0.463759690018128	0.761981991947063
"Q8C2E7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.05308873975066	0.268429480102723	-3.92314860255908	13	0.00174796993380855	0.0290990550333539
"Q8C2Q3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0232237985347438	0.165358881342883	0.140444821264772	84	0.888644780165562	0.957834661616669
"Q8C3W1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0248433735474469	0.126036736775025	-0.19711216097091	15	0.846385792332715	0.938129765319568
"Q8C419"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.218272396901293	0.0882071742831448	2.47454244708757	187	0.014231513261141	0.124976848539577
"Q8C437"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.486870914848712	0.17554435683005	-2.77349225939554	74	0.00701432813582659	0.0775452069577407
"Q8C460"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.233062166748691	0.189704142750565	1.22855602080939	18	0.235059696185744	0.577757284633434
"Q8C4X2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.137817223690362	0.618922946176743	-0.222672667965693	9	0.828761618546717	0.932695146150224
"Q8C522"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0224643094214773	0.0994797527130398	0.225817905742871	83	0.821898184792773	0.929524497799769
"Q8C547"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.486169271030892	0.293747439138329	1.65505875542953	8	0.136507592852917	0.449718130947564
"Q8C5H8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.102470738120978	0.138518979147572	0.739759553178703	64	0.46215088379687	0.761631729107611
"Q8C5W0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.137765520868576	0.141924085159335	-0.970698671151624	48	0.336564566001726	0.673596362327263
"Q8C5W3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.305112795964768	0.159862494345842	-1.90859524126214	14	0.0770309977454566	0.326712091266999
"Q8C6E0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0501704584407622	0.127792583077015	-0.392592881626993	85	0.695602977697053	0.88062008124322
"Q8C6G8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.34931032431202	0.179616040599875	1.94476129829722	17	0.0685380134394	0.306729862743081
"Q8C6I2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.371056912576044	0.395879683587683	0.937297183864852	15	0.363452995658927	0.695424221566164
"Q8C729"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.114839024634271	0.174291340284353	0.658891167208383	45	0.513323215805569	0.788064456930401
"Q8C754"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0422589812054003	0.364767602075037	-0.115851794306851	10	0.910063457186931	0.966434105844735
"Q8C7D2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.235883538833352	0.39285192908915	0.600438794790347	13	0.558536721583341	0.809725512232306
"Q8C7K6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.196346903638587	0.112788093720646	1.74084778952733	50	0.0878612584826013	0.350989607566238
"Q8C7M3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.113739313994645	0.118763388966828	-0.957696769889359	35	0.3447847350952	0.678930398364605
"Q8C7R4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.147182429369165	0.121014655099581	1.21623640746694	51	0.229494169644866	0.569767225213406
"Q8C7X2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.277197336493997	0.104758171708657	-2.64606886482241	47	0.0110421702554686	0.104797265546613
"Q8C854"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0660178868003378	0.0761400550643486	-0.86705856391283	186	0.387027102216373	0.711683774940033
"Q8C878"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0769473281122386	0.128848390493934	0.597192776853982	118	0.551522886056683	0.806684153374927
"Q8C8N2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0260684438665092	0.127822708494727	0.203942195979868	139	0.838696956072308	0.936232494533583
"Q8C8R3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0795678966500135	0.0542160182484357	-1.46760863708964	1219	0.142468517025509	0.457528461622005
"Q8C8T8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.218085403703066	0.105874305848403	2.0598520288325	41	0.0457989755807162	0.24776023524513
"Q8C996"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.107615026317844	0.0969190829380642	-1.11035951904966	62	0.27113198463493	0.614684749376294
"Q8C9H6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.300691293538105	0.272222450401208	-1.1045793361089	14	0.287964835656172	0.630849856116445
"Q8CAA7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0833649839641142	0.0973678595135643	-0.856185854147289	147	0.393288475241214	0.716156248169956
"Q8CAF4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0647857734505682	0.190156771350168	0.340696641989504	13	0.738774887320257	0.896099352941079
"Q8CAK1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.169668852881829	0.129184979300033	1.31337910801357	15	0.208791438896326	0.541742859536781
"Q8CAQ8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.212736106522704	0.0586472454920093	-3.62738445323385	537	0.000313622876277675	0.0077751397960638
"Q8CAY6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0421448349423212	0.153388183124188	-0.27475933337185	136	0.783918091140195	0.91406808192959
"Q8CBC4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.564722870021036	0.331255426330733	1.70479583165289	10	0.119048763306488	0.412810561993487
"Q8CBE3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0271735663907465	0.111945831519666	0.242738528285199	94	0.808736828929295	0.925575261537812
"Q8CBW3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0406265116839562	0.11932990400106	-0.34045541244712	78	0.73442882824634	0.894012237020713
"Q8CBY8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.125996681757196	0.092731971746322	-1.35871889041542	149	0.176289022317731	0.498761880875944
"Q8CC88"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0417212443490174	0.164599194015397	-0.253471741454061	28	0.801755617743237	0.920949952914399
"Q8CCB4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.228528537332846	0.312816331836931	0.730551809718094	42	0.469108782349568	0.763214747834521
"Q8CCF0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.155578460271317	0.441187022954728	0.352636075352745	14	0.729613810824418	0.893832088067887
"Q8CCJ3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0704884129481389	0.307875592521632	-0.228950961558235	16	0.821807829279833	0.929524497799769
"Q8CCJ4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0895729261007258	0.0760683776887778	1.1775317000607	80	0.242474622929301	0.585131337965247
"Q8CCN5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.000707800087466973	0.177198851719517	0.00399438303690211	28	0.996841275362391	0.998149497626621
"Q8CCT4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0808169556233083	0.265952795555481	0.303877067561973	71	0.762110324959765	0.903727522302598
"Q8CCX5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.325920078840675	0.975019105379122	0.334270453822487	12	0.74394507947689	0.896195087535495
"Q8CDA1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.430955728584767	0.0533456143849364	-8.07855966331244	12	3.40146523503115e-06	0.000279082123807556
"Q8CDG3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.185991878917825	0.124855053145795	-1.48966240637966	56	0.141923935181518	0.457528461622005
"Q8CDN6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.116408440450425	0.0821786162942974	-1.41652957544994	139	0.158857706950103	0.476434863490038
"Q8CE90"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0405152260322117	0.264606396951852	0.153115066373788	15	0.880348303587546	0.954067177467252
"Q8CE96"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.38724562579081	0.392823771069153	0.985799878497269	13	0.342224285204555	0.6769832874942
"Q8CEE7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.0568815734127437	0.164088301962715	0.346652215498388	15	0.733667683181258	0.894012237020713
"Q8CEI1"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.961167882998957	1.25039632049927	-0.768690588129026	15	0.454010525723155	0.758615506181381
"Q8CEQ0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.225126898490252	0.305598524533623	-0.736675344993306	15	0.472685180548998	0.764011788073099
"Q8CFE4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.180198288394326	0.154448828552864	-1.1667183887552	25	0.254333211680356	0.601357283286846
"Q8CFE6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0586407170786436	0.307349463909809	-0.190794922277306	13	0.851633652777367	0.940040480256935
"Q8CFI0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.271583458050453	0.18922362989271	1.43525128549981	18	0.1683646564248	0.487421465786601
"Q8CFI7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.109457132125008	0.319868750804266	-0.342193889993297	9	0.740060343006407	0.896195087535495
"Q8CFV4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.317265325484719	0.397210965631634	-0.798732545009708	14	0.437786412968896	0.748265808973298
"Q8CFV9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0376543751119455	0.422701997247419	-0.089080192090754	15	0.930196680711556	0.974914027827386
"Q8CG03"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.354122374368286	0.809047599446425	0.437702768799496	10	0.670904318796559	0.865313395584224
"Q8CG72"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.113337633285074	0.152490557566064	-0.743243615172514	18	0.46692506983777	0.763205428467007
"Q8CG76"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.245689351672034	0.150872294938281	1.62845903399654	98	0.106638288020724	0.391347753481803
"Q8CG80"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.4746175858282	0.192364252956011	2.46728577963357	15	0.0261377959443148	0.183328038522005
"Q8CGA0"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.131481297452342	0.35931863887113	-0.365918388941405	18	0.718691110734762	0.891318154110105
"Q8CGA3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.797941744411564	0.757906673920598	-1.05282321936007	11	0.314999878337875	0.655488877265891
"Q8CGC4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.121020659718833	0.0774127819109686	1.5633162474127	33	0.127518447193606	0.431436631959285
"Q8CGC7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0166924145846512	0.0724164814917974	-0.230505739035967	363	0.817828655261394	0.928273236505522
"Q8CGF6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-5.15667471296458e-05	0.181556048482743	-0.000284026599832874	48	0.999774556725715	0.999774556725715
"Q8CGF7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.000959059372417803	0.110747815974456	0.00865984908125871	117	0.993105275107012	0.997156403851621
"Q8CGK3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0930112347473706	0.0836368637436088	-1.11208420048484	356	0.266852371111784	0.61392237856512
"Q8CGP2"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.408588963051994	0.097232014849863	-4.20220607053037	30	0.000218447369733976	0.00627308030086068
"Q8CGP6"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.253814613079171	0.265852209844237	-0.954720719560245	17	0.353098819276674	0.686437919144087
"Q8CGY8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0843288438155286	0.0949182732674167	-0.888436345422613	255	0.375143351041578	0.701161529961034
"Q8CH18"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.154209442758458	0.120499287717916	1.27975397762894	118	0.203142092409055	0.536679098911936
"Q8CH25"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.900300577094213	0.599435029202461	-1.50191519219698	11	0.161269599351397	0.478522357075298
"Q8CH72"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.176851837766173	0.0982721568231039	1.79961286577354	51	0.0778387710158825	0.328313837112278
"Q8CHC4"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0528788736024029	0.0612401735938484	-0.863467075601409	571	0.388243256202272	0.712018461090274
"Q8CHG3"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.05544427475272	0.308830572375338	0.179529747739274	14	0.860094222990167	0.943912322428062
"Q8CHG7"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-1.38919955631947	0.925114952888778	-1.50165074294987	13	0.157082111565057	0.473473498745161
"Q8CHH9"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.00295229461391809	0.106408291266911	0.0277449677912095	245	0.97788814454077	0.992053474649655
"Q8CHP5"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	0.378409077496753	0.0938711347017136	4.03115482410212	12	0.0016657384733092	0.0278984094849781
"Q8CHP8"	"WT_NT-WT_EGCG_-_TG_NT-TG_EGCG"	-0.0182284053824565	0.0969686828540928	-0.187982396439111	155	0.851136324415197	0.940040480256935
