"Protein"	"Label"	"log2FC"	"SE"	"Tvalue"	"DF"	"pvalue"	"adj.pvalue"
"Q9D1E6"	"WT_TG"	0.0353230045718961	0.0855411530990314	0.412935800982276	34	0.682246287559578	0.84292794876421
"Q9D1E8"	"WT_TG"	-0.408550843340396	0.15166319538828	-2.69380347878368	4	0.0544428480048549	0.21096582638239
"Q9D1G1"	"WT_TG"	-0.0146554578815268	0.0591258010134904	-0.247869079662581	30	0.80592445454664	0.90839090221506
"Q9D1G3"	"WT_TG"	-0.284857423836329	0.0602316063887786	-4.72936786705724	7	0.00213412238456878	0.0241325204248698
"Q9D1G5"	"WT_TG"	0.247228703393219	0.0978240928306843	2.52727826284192	5	0.0527045892507485	0.206983182923006
"Q9D1H7"	"WT_TG"	-0.115569516925041	0.131782759742747	-0.876969924978376	7	0.409588674261033	0.661657531844808
"Q9D1I5"	"WT_TG"	0.293356946787726	0.203043359988664	1.44479950885419	7	0.191745923544542	0.434174688055287
"Q9D1J3"	"WT_TG"	0.0304705003105353	0.0674980016132083	0.451428184276387	23	0.655908849904046	0.827904792118431
"Q9D1K2"	"WT_TG"	0.0415288597805749	0.142090948221826	0.292269566079199	43	0.771486122310413	0.893960171655723
"Q9D1K7"	"WT_TG"	0.30680463497021	0.174761351058257	1.75556341898464	8	0.11723602546321	0.341596371942705
"Q9D1L0"	"WT_TG"	0.138925711068262	0.0401874926657421	3.45693900895414	15	0.00352134030911189	0.0338086635607993
"Q9D1L9"	"WT_TG"	0.0162629126926616	0.0938270862532919	0.173328548738675	24	0.863846767242197	0.936688640766121
"Q9D1M0"	"WT_TG"	0.179035052836002	0.102481291603128	1.74700230681457	38	0.0887157327769426	0.285240559909727
"Q9D1M4"	"WT_TG"	0.782868836098131	0.235229917796216	3.32810062356245	8	0.0104137842419147	0.0741444844501084
"Q9D1P4"	"WT_TG"	-0.0696243243426909	0.138235552785401	-0.503664382568622	68	0.616125070058492	0.807165267101381
"Q9D1Q4"	"WT_TG"	-0.150919439013201	0.301766793483098	-0.500119437500848	5	0.638220542774399	0.820108792699281
"Q9D1Q6"	"WT_TG"	0.128504420996429	0.0845373796565993	1.52008994741059	51	0.134664329424708	0.361745355513431
"Q9D1R9"	"WT_TG"	1.20719532569733	0.0471340601342288	25.6119528480991	5	1.69442719699653e-06	0.000137171583538674
"Q9D1X0"	"WT_TG"	0.155691638068382	0.0881413964034931	1.76638497256906	20	0.0925914194429796	0.293216501504955
"Q9D211"	"WT_TG"	0.341050750915668	0.24526675607486	1.39052987193899	4	0.236736151795301	0.488559775605366
"Q9D289"	"WT_TG"	0.164656966343283	0.106214002351706	1.55023784715367	8	0.159680599089324	0.394193819198147
"Q9D2G2"	"WT_TG"	-0.0425837383837593	0.0615747015350404	-0.691578478208719	94	0.490906670029043	0.718273129783688
"Q9D2M8"	"WT_TG"	0.203134155150167	0.0525071178895768	3.86869748930727	4	0.0180134241528791	0.107657410792878
"Q9D2N4"	"WT_TG"	-0.0689987835652453	0.161460022207326	-0.427342834603639	51	0.670928565422023	0.838024619365584
"Q9D2P8"	"WT_TG"	0.118986374780979	0.421275642036519	0.282443044192582	6	0.787094037286455	0.900405610128005
"Q9D2R6"	"WT_TG"	0.0219840349021395	0.0720290108954218	0.305210839755358	4	0.775428307774691	0.897652139191891
"Q9D2V7"	"WT_TG"	0.66290184287352	0.222659186487168	2.977204099826	5	0.0308993235306461	0.148133769066166
"Q9D328"	"WT_TG"	0.295214545646681	0.0241865626887414	12.2057255280884	6	1.8402936614148e-05	0.000923257186191484
"Q9D358"	"WT_TG"	0.177883498449276	0.111748851855737	1.59181499850143	31	0.121573562090019	0.346713393246316
"Q9D379"	"WT_TG"	0.030946617702962	0.043825485275367	0.706132915779855	65	0.482628874840755	0.713198460314798
"Q9D385"	"WT_TG"	-0.158574307451681	0.0807839004675625	-1.96294442994064	4	0.121145000248046	0.346408464806433
"Q9D394"	"WT_TG"	-0.11219348806739	0.0554548194267706	-2.02315126488771	92	0.0459595844039906	0.189696453820411
"Q9D3A9"	"WT_TG"	-0.0698081694582466	0.0721124493276128	-0.968046018532839	52	0.337502463632062	0.592792788687083
"Q9D3D9"	"WT_TG"	-0.0172247645462674	0.0501548899055016	-0.343431409753288	8	0.740124993523004	0.87556467184621
"Q9D404"	"WT_TG"	0.151001622092847	0.180830917167181	0.83504316882518	4	0.450666039452178	0.693422217075015
"Q9D415"	"WT_TG"	0.0819204616217254	0.0421285135688394	1.94453719540483	28	0.0619385465242202	0.228043420053871
"Q9D428"	"WT_TG"	0.153044030951152	0.309865360046826	0.493904936415043	5	0.642303183850413	0.822334729579962
"Q9D4C9"	"WT_TG"	-0.0709377734867123	0.127305952509591	-0.557222754225636	19	0.583880674033382	0.783936283794536
"Q9D4H1"	"WT_TG"	0.0660647757338037	0.0928675500909083	0.711387084822769	13	0.489413335388306	0.718273129783688
"Q9D4H8"	"WT_TG"	0.00641419392282717	0.106202573686453	0.0603958425881851	20	0.952439814641074	0.98014458885808
"Q9D517"	"WT_TG"	0.30463874906496	0.444994374905965	0.684590112244307	5	0.524038978646695	0.743379865368191
"Q9D554"	"WT_TG"	-0.190488118818079	0.0865853223090559	-2.20000473218953	34	0.0347021539503616	0.159701643890424
"Q9D5R2"	"WT_TG"	0.404679144624258	0.342932586341792	1.18005450850018	5	0.291057393573827	0.550177614477463
"Q9D5T0"	"WT_TG"	0.0421768652238308	0.0464827780624357	0.907365415362626	40	0.369647753167809	0.624909965250943
"Q9D5V5"	"WT_TG"	0.0223112237517183	0.0752469265094592	0.296506778239156	103	0.767440143065507	0.892465487952771
"Q9D5V6"	"WT_TG"	0.151987973021912	0.0979524795508369	1.55165008296733	35	0.129742488345302	0.355221171011504
"Q9D662"	"WT_TG"	0.0553896127804539	0.10715199864532	0.516925614834282	21	0.610609788401793	0.803753220812644
"Q9D6F9"	"WT_TG"	-0.00542255000270098	0.0482244151082533	-0.112444080255375	45	0.910971413755908	0.959739773971767
"Q9D6G9"	"WT_TG"	0.85856769709143	0.29107243599031	2.94967022270708	14	0.0105527773666627	0.0747296083102437
"Q9D6J5"	"WT_TG"	-0.177946532934169	0.104362153641052	-1.7050868224338	39	0.0961328468995062	0.29932272784619
"Q9D6J6"	"WT_TG"	0.00453075654949951	0.0716229593886674	0.0632584381903716	63	0.949760992808874	0.979709049693758
"Q9D6K5"	"WT_TG"	0.265430909359181	0.359578366816452	0.738172631766447	6	0.488265152725359	0.718084423620037
"Q9D6K8"	"WT_TG"	-0.169707052369956	0.439727899072164	-0.385936513757808	7	0.711005155996535	0.861721798455141
"Q9D6M3"	"WT_TG"	-0.101712227457699	0.0572461348549636	-1.77675274872955	53	0.0813482425915599	0.270048872424172
"Q9D6N5"	"WT_TG"	-0.0412922481938742	0.135931047154224	-0.30377348706087	7	0.770131044110988	0.893960171655723
"Q9D6R2"	"WT_TG"	0.0661760292356926	0.0783610755602362	0.844501287949055	116	0.40012768252616	0.652290528676513
"Q9D6S7"	"WT_TG"	0.299601048877225	0.132595800283999	2.25950632098096	26	0.0324615405438651	0.151709990942006
"Q9D6U8"	"WT_TG"	-0.0507038731103789	0.0722192819669065	-0.702082210310721	24	0.489381463690051	0.718273129783688
"Q9D6Y7"	"WT_TG"	0.0410113777429049	0.133289215723744	0.30768714123058	28	0.760597529165552	0.888135932288865
"Q9D6Y9"	"WT_TG"	0.459122924862175	0.223957006869624	2.05004938795888	4	0.109684147177304	0.325850652414977
"Q9D6Z1"	"WT_TG"	0.965662733906189	0.164813769482498	5.85911442313522	5	0.00205272047303451	0.023586420403061
"Q9D710"	"WT_TG"	-0.0309367343539828	0.0834121109789936	-0.370890197968661	39	0.71272640566438	0.862668526171476
"Q9D711"	"WT_TG"	-0.0239172777839724	0.23632161314616	-0.101206476485839	6	0.922683867521159	0.963737555055501
"Q9D7A8"	"WT_TG"	0.00462967372700434	0.080151717524671	0.0577613789196633	41	0.954219301305259	0.980648918421619
"Q9D7B6"	"WT_TG"	-0.0868525615115898	0.0626831316270348	-1.38558108469059	78	0.169824125250631	0.408165134250119
"Q9D7G0"	"WT_TG"	0.0754923586805379	0.103605601732474	0.72865132211163	67	0.468754271809297	0.70303272260409
"Q9D7H3"	"WT_TG"	-0.039819488655875	0.170643461219451	-0.233349044676645	6	0.823247656130448	0.917237457346467
"Q9D7I5"	"WT_TG"	0.0316911397080316	0.183505600073667	0.172698488194962	3	0.87388238672777	0.940538271242804
"Q9D7J4"	"WT_TG"	-1.48114668089206	0.478035225258347	-3.09840489284361	4	0.0362771835934248	0.165265881464164
"Q9D7M1"	"WT_TG"	0.124265970649532	0.106366247666752	1.16828386236638	10	0.269790063166565	0.527148768513058
"Q9D7N3"	"WT_TG"	0.26494529005331	0.0410548121588326	6.4534527408941	5	0.00132934524066686	0.0179360899517248
"Q9D7N9"	"WT_TG"	0.0371962266175176	0.0826192409649398	0.450212640337645	54	0.654359441643884	0.827227426372878
"Q9D7P6"	"WT_TG"	-0.260544240179282	0.125716185279953	-2.07247968588201	20	0.0513612503975089	0.204362147750263
"Q9D7S7"	"WT_TG"	0.257775813494245	0.357952639007708	0.72013944137647	6	0.498520288771151	0.723606058925362
"Q9D7S9"	"WT_TG"	-0.453831686333121	0.174910019598187	-2.59465802688541	15	0.0203138270609746	0.115256556097876
"Q9D7X3"	"WT_TG"	0.352088410759291	0.112472829723658	3.13043080381601	23	0.00469598686708639	0.0423471018242069
"Q9D7X8"	"WT_TG"	0.115229323874962	0.0763304066351548	1.50961234132731	12	0.157015445412227	0.391658975180918
"Q9D819"	"WT_TG"	0.0792741580542882	0.0463865723722282	1.7089893475671	94	0.0907527074185384	0.289142346891622
"Q9D824"	"WT_TG"	-0.628673461136804	0.0858226116106368	-7.32526602649885	4	0.00184815783049475	0.021902785117068
"Q9D832"	"WT_TG"	-0.0234713124347787	0.0708588085729387	-0.331240574142853	15	0.745045095395973	0.878758486688892
"Q9D855"	"WT_TG"	-0.181268130370614	0.069813056679822	-2.59647892516653	87	0.0110561442334376	0.0767680034298337
"Q9D868"	"WT_TG"	0.0395525189632018	0.0812722132712572	0.486667181453393	8	0.639546684303489	0.820656266818893
"Q9D880"	"WT_TG"	-0.12448074289785	0.0489024250712327	-2.54549222695046	38	0.0150922509004929	0.0944790820870928
"Q9D882"	"WT_TG"	0.456749117031142	0.327463528799282	1.39480912181553	7	0.205734828262266	0.450888021827598
"Q9D883"	"WT_TG"	-0.00173956701374622	0.110604000822702	-0.0157278850747429	14	0.987673422762189	0.993786097419693
"Q9D892"	"WT_TG"	0.139801101784905	0.0794555776252789	1.75948757737591	36	0.0869915386420783	0.281694418766439
"Q9D898"	"WT_TG"	-0.165450659041399	0.12115245696326	-1.36564014621323	37	0.180296953467976	0.420785029414288
"Q9D8B3"	"WT_TG"	-0.0174405881550537	0.128006139785752	-0.136248059540305	51	0.892161587520164	0.950038736845089
"Q9D8B4"	"WT_TG"	-0.0447060286221859	0.101345609791128	-0.441124472133765	27	0.66263518532264	0.832971808003491
"Q9D8B7"	"WT_TG"	-0.184192586793645	0.0909116021063935	-2.02606248846088	8	0.0773281169141971	0.262326430903209
"Q9D8E6"	"WT_TG"	-0.0364636765272119	0.0693175266081873	-0.526038338518921	107	0.59995017758181	0.796504857453003
"Q9D8N0"	"WT_TG"	-0.0777718909508116	0.0495945640057996	-1.56815353678111	104	0.119883007642312	0.345208789993464
"Q9D8S4"	"WT_TG"	-0.248463999463778	0.161583490464223	-1.5376818432994	3	0.221731137316739	0.470683141312411
"Q9D8S9"	"WT_TG"	-0.218683334497925	0.156183153540093	-1.40017235880558	8	0.199029655118044	0.442813011574311
"Q9D8T7"	"WT_TG"	0.903312191512982	0.391821040296346	2.30542032870358	6	0.0606482204920717	0.226328556644599
"Q9D8U8"	"WT_TG"	-0.158272247583543	0.087272655784339	-1.81353765576531	19	0.0855766118032888	0.278887366187845
"Q9D8W5"	"WT_TG"	-0.0690160705955204	0.0565464685126611	-1.22051955517023	68	0.226483556730408	0.476793397797702
"Q9D8W7"	"WT_TG"	0.0602365575595551	0.0392245293063232	1.53568592472172	5	0.185211182007623	0.42594282145398
"Q9D8X2"	"WT_TG"	0.310584435202816	0.23753385131441	1.3075375719468	6	0.238895231548401	0.491160367253512
"Q9D8Y0"	"WT_TG"	-0.166494076463922	0.081123496056704	-2.0523533200239	73	0.0437213064054414	0.184450201072107
"Q9D8Y1"	"WT_TG"	0.272475669312292	0.360367506269178	0.756104988857583	6	0.478211107184759	0.711226707220089
"Q9D8Z2"	"WT_TG"	-0.320197489957018	0.543759589824111	-0.588858561668018	7	0.574458370132596	0.778326631575621
"Q9D906"	"WT_TG"	0.0590142234069316	0.0811747452069286	0.72700226229838	29	0.473052906337534	0.707482219773583
"Q9D924"	"WT_TG"	-0.0207958057005651	0.104512219480479	-0.198979658110212	13	0.845356959654526	0.928797498547015
"Q9D964"	"WT_TG"	-0.0848280023000542	0.23928475584152	-0.354506504193006	7	0.733398719533975	0.873103424792185
"Q9D967"	"WT_TG"	-0.160617686457484	0.108895478748958	-1.47497112187516	20	0.155789484219565	0.391341426509232
"Q9D9V3"	"WT_TG"	0.120117691089543	0.0767938215147133	1.56415827107301	51	0.123964921259103	0.347961425945568
"Q9DAK9"	"WT_TG"	-0.148984761194561	0.15385215151955	-0.968363196244477	16	0.347274194046445	0.603704577449212
"Q9DAR7"	"WT_TG"	0.150515076109394	0.0734388950001293	2.04952806151467	76	0.043861123366485	0.184454924948547
"Q9DAS9"	"WT_TG"	-0.138045050790611	0.127172653019251	-1.08549320560069	14	0.296041587523074	0.555584897132344
"Q9DAU1"	"WT_TG"	0.000803617729134929	0.178809679929086	0.00449426300328727	6	0.996559810033747	0.998412316838627
"Q9DAW6"	"WT_TG"	-0.147560228776717	0.0487895556742348	-3.0244224760309	9	0.014375958105604	0.0912783650127655
"Q9DAW9"	"WT_TG"	0.106054169486734	0.0609728786917969	1.73936628484957	45	0.0888073500673461	0.285240559909727
"Q9DB05"	"WT_TG"	-0.0137946129147357	0.080722779140575	-0.170888726349635	101	0.864653143365761	0.936707571979574
"Q9DB15"	"WT_TG"	-0.139463838395855	0.0725699654384745	-1.92178455030537	24	0.066583959091747	0.236809482774133
"Q9DB20"	"WT_TG"	-0.150287161508399	0.0585668182576177	-2.56608035026474	63	0.0126758517866006	0.0837688016027296
"Q9DB27"	"WT_TG"	0.0389517472528875	0.0792412085859461	0.491559227174582	29	0.626731046772397	0.81186962653209
"Q9DB29"	"WT_TG"	-0.114162428966249	0.213316431940237	-0.535178785468494	5	0.615462488889214	0.806874267730357
"Q9DB32"	"WT_TG"	0.175537589754943	0.271441732772585	0.646686078673129	4	0.553071066629407	0.766366433468466
"Q9DB34"	"WT_TG"	-0.0194035482589932	0.0883606506051452	-0.219594900287701	9	0.831086335152509	0.921895855631922
"Q9DB41"	"WT_TG"	0.160372229266944	0.0759261663970997	2.11221291521798	30	0.0431025019666784	0.183570329188191
"Q9DB50"	"WT_TG"	-0.0233083116373072	0.0235345449100686	-0.99038718302708	5	0.367461272207241	0.622987649501282
"Q9DB60"	"WT_TG"	-0.0193631436004506	0.00689560225013008	-2.8080424157419	46	0.0072897395721423	0.0580896025860646
"Q9DB70"	"WT_TG"	-0.187073227319584	0.194362469942888	-0.962496655730678	8	0.363986545086793	0.619696208825481
"Q9DB72"	"WT_TG"	0.206053253500496	0.078369599442186	2.62924979797177	73	0.0104285195703269	0.0741444844501084
"Q9DB73"	"WT_TG"	-0.132312997120146	0.0817888557365367	-1.6177386995896	40	0.113578824453504	0.335446969483148
"Q9DB77"	"WT_TG"	-0.317685227846616	0.040163992717081	-7.90970235664618	122	1.31605837339066e-12	9.79162528835786e-10
"Q9DBB8"	"WT_TG"	0.196419908317252	0.184001063067519	1.06749333423783	3	0.364024658881003	0.619696208825481
"Q9DBC0"	"WT_TG"	0.0518716061101702	0.0101348718162925	5.11813144264763	4	0.00689507636381892	0.0556433107740281
"Q9DBC3"	"WT_TG"	-0.0268008266847767	0.246121480695525	-0.108892676124973	8	0.915969401373215	0.961714167246635
"Q9DBC7"	"WT_TG"	0.412724731226026	0.0849332548878242	4.85940085271821	53	1.08706040542472e-05	0.000605017056894197
"Q9DBE0"	"WT_TG"	0.0459955907336424	0.113373296846328	0.405700389889758	6	0.699033918797633	0.85531389960125
"Q9DBE8"	"WT_TG"	0.00232634268880556	0.0831951662908715	0.0279624741739451	51	0.977801215402097	0.989770148744009
"Q9DBF1"	"WT_TG"	-0.0545630388986126	0.058536444675099	-0.932120821506321	86	0.353883573318962	0.610500409615349
"Q9DBG3"	"WT_TG"	0.0272819989794047	0.0568743277013623	0.479689168769748	155	0.632124599649127	0.815573176891745
"Q9DBG5"	"WT_TG"	0.170372927289509	0.0553137204269393	3.08012055552374	59	0.00314031608908838	0.0317778576969682
"Q9DBG6"	"WT_TG"	-0.0103851296678659	0.07045985748388	-0.147390727695437	87	0.883164663192602	0.944127410051635
"Q9DBG7"	"WT_TG"	-0.673018237378591	0.0226739777591834	-29.682407053875	3	8.39849924048064e-05	0.00284909088519924
"Q9DBH5"	"WT_TG"	-0.0187882839655902	0.0655692120995919	-0.286541249528102	12	0.77935070530111	0.898603480346461
"Q9DBJ1"	"WT_TG"	0.0454679666072734	0.0564133407860895	0.805978975428538	147	0.421556876080189	0.672452123868174
"Q9DBL1"	"WT_TG"	0.11151445188796	0.0158688869926597	7.02723839041405	15	4.09006192048089e-06	0.000264887282922781
"Q9DBL7"	"WT_TG"	-0.185465285709733	0.0686813505771795	-2.70037330587027	14	0.0172440396178974	0.104461342039032
"Q9DBN4"	"WT_TG"	-0.158217389144011	0.308574259839718	-0.51273683432375	4	0.635151675718923	0.818462559778473
"Q9DBP5"	"WT_TG"	-0.118446414644077	0.0517270213890579	-2.28983636527604	74	0.0248830773920323	0.129684969567421
"Q9DBR3"	"WT_TG"	0.148959943049957	0.160693887887847	0.926979519929968	6	0.389702659208365	0.642090618145719
"Q9DBR7"	"WT_TG"	-0.179523759543118	0.198445900400936	-0.904648366030299	15	0.379952330336369	0.634691520313028
"Q9DBS2"	"WT_TG"	0.110520415188222	0.0452590622991957	2.44195106070913	44	0.0186963496240451	0.110625244785463
"Q9DBT5"	"WT_TG"	0.0678645982854871	0.0658597661328636	1.03044092425987	31	0.310776031417795	0.568267055395372
"Q9DBY5"	"WT_TG"	-0.123277671628495	0.194169975109479	-0.634895645214907	4	0.559997228776915	0.770036648650192
"Q9DBZ5"	"WT_TG"	-0.031006580411713	0.0889003282182269	-0.348779144387409	4	0.744839990564063	0.878758486688892
"Q9DC07"	"WT_TG"	0.113734675308729	0.116800567483703	0.973751050692444	32	0.337483961573439	0.592792788687083
"Q9DC16"	"WT_TG"	-0.203364953939907	0.0428153538161348	-4.74981369564834	22	9.67219456695645e-05	0.00313203245886353
"Q9DC51"	"WT_TG"	-0.0049942740234728	0.125401507634788	-0.0398262677831421	20	0.968626518630668	0.98649775720277
"Q9DC61"	"WT_TG"	0.080108075232185	0.114873272366545	0.697360435389803	29	0.491130642311869	0.718273129783688
"Q9DC63"	"WT_TG"	-0.244684123272402	0.201298659869858	-1.21552783029253	4	0.290998313883842	0.550177614477463
"Q9DC69"	"WT_TG"	-0.0132531293386057	0.0780131524094037	-0.169883268773127	112	0.865408419270274	0.937240738656344
"Q9DC70"	"WT_TG"	-0.0695835117495713	0.0588921987545797	-1.18154039450191	37	0.244926869249534	0.49824643533229
"Q9DC77"	"WT_TG"	0.223889833549217	0.206526985744434	1.08407060095415	7	0.314253581376272	0.57052561511839
"Q9DCB8"	"WT_TG"	-0.325390555876314	0.189630992807916	-1.71591442442066	8	0.124514642267026	0.348680153895556
"Q9DCC4"	"WT_TG"	0.126688494431341	0.0536199105639426	2.36271364683205	25	0.0262317613636944	0.133482191396399
"Q9DCD0"	"WT_TG"	0.044689738755721	0.0483290252587038	0.92469770529197	82	0.357836446894751	0.614864169724603
"Q9DCE5"	"WT_TG"	0.123978782503379	0.156632693056471	0.791525575434502	7	0.454617446707862	0.693544038138063
"Q9DCG9"	"WT_TG"	0.209619165239254	0.202270743414395	1.03632963275269	7	0.334516181990429	0.591044960441422
"Q9DCH4"	"WT_TG"	0.255264613370871	0.111808736356329	2.28304711858432	26	0.0308455492444868	0.148133769066166
"Q9DCH6"	"WT_TG"	0.359881091162755	0.140434596031654	2.56262417760392	5	0.0504853974742141	0.202031341681665
"Q9DCJ1"	"WT_TG"	0.265241662345301	0.217539094919748	1.21928273372265	15	0.241563759210836	0.494795923121909
"Q9DCJ5"	"WT_TG"	-0.0102951162160529	0.0772275773916222	-0.13330880708385	64	0.894367449638031	0.950514599297157
"Q9DCJ9"	"WT_TG"	-0.212968538115296	0.303425976310222	-0.701879716117506	5	0.514071648362008	0.73509562885005
"Q9DCL8"	"WT_TG"	0.0214234713887135	0.0396440030060354	0.540396270917747	8	0.60363865093599	0.799019277084354
"Q9DCL9"	"WT_TG"	0.00968821942246128	0.0553433925168221	0.175056478865412	84	0.861456527597026	0.935046912019377
"Q9DCM0"	"WT_TG"	-0.204485234313725	0.0625666636394142	-3.26827774439467	45	0.00207672880203225	0.0236911591185357
"Q9DCM2"	"WT_TG"	-0.243311957830099	0.127110699389933	-1.91417370054507	32	0.0645767454151331	0.232896611921244
"Q9DCN2"	"WT_TG"	-0.0564894141194289	0.063624442089903	-0.887857123204441	90	0.376984263991364	0.632211840083445
"Q9DCP2"	"WT_TG"	-0.315752655796956	0.0790156107273293	-3.99607941887041	14	0.00132620691993468	0.0179360899517248
"Q9DCR2"	"WT_TG"	-0.0803115338037399	0.00614655439906107	-13.0661064052419	4	0.000198059189639999	0.00531138853878174
"Q9DCS2"	"WT_TG"	0.0406562197742739	0.207145174917845	0.196269209699905	7	0.84997584660858	0.930118624567945
"Q9DCS3"	"WT_TG"	0.35756824722626	0.0876154961545745	4.0811073716392	39	0.000214715945919819	0.00538604365750982
"Q9DCS9"	"WT_TG"	-0.301718089913148	0.0496449366181313	-6.07751989359886	45	2.39535017598769e-07	2.84407910895605e-05
"Q9DCT1"	"WT_TG"	-0.0991483956605168	0.450630230349912	-0.220021625232574	5	0.834555359890976	0.923392967734786
"Q9DCT2"	"WT_TG"	-0.149658827082493	0.0502014349426979	-2.98116632031177	66	0.00401827327638915	0.0376660247644688
"Q9DCT8"	"WT_TG"	-0.146962763174851	0.115842949509797	-1.26863796024481	31	0.214014225234877	0.460337361284197
